3243,NJ,-74.1844455,40.9099369,864
3244,NJ,-74.4791276,40.8733465,697
3245,NJ,-74.4713974,40.9853808,699
3246,NJ,-74.1815249,40.9570965,865
3247,NJ,-74.4950045,40.9481742,657
3248,NJ,-73.9948555,40.8275258,987
3249,NJ,-74.5534431,40.8660765,614
3250,NJ,-74.5487463,40.8298285,655
3251,NJ,-74.6157528,40.8293032,572
3252,NJ,-73.9938024,40.3039062,937
3253,NJ,-74.188922,40.9506912,865
3254,NJ,-74.518669,40.8329566,655
3255,NJ,-74.3801271,41.0412068,741
3256,NJ,-74.3827612,40.8796067,739
3258,NJ,-74.3083229,40.0267436,767
3259,NJ,-74.0819802,40.8956996,905
3260,NJ,-74.4819296,40.8032557,696
3261,NJ,-74.2513727,40.281613,812
3262,NJ,-74.2938632,40.9680317,782
3263,NJ,-74.4227532,40.4972583,691
3264,NJ,-74.166043,40.2703354,854
3265,NJ,-74.4256027,40.7963441,696
3266,NJ,-74.3545899,40.8602167,739
3267,NJ,-74.0614616,40.3262879,896
3268,NJ,-74.5640721,39.9063138,599
3269,NJ,-74.559262,40.8855736,614
3270,NJ,-74.5745664,40.8318828,614
3271,NJ,-74.3418988,40.8594399,780
3272,NJ,-74.5624977,40.0469205,601
3273,NJ,-74.4725152,41.0147589,700
3274,NJ,-74.3306739,40.0193802,767
3275,NJ,-74.5805725,40.9168433,615
3276,NJ,-74.3730445,40.997127,741
3349,NJ,-74.6750598,41.16125,577
3350,NJ,-74.5508703,41.2134936,661
3358,NJ,-74.5768905,41.1541154,619
3365,NJ,-74.6019546,41.1462519,619
3367,NJ,-74.6506502,41.2750181,579
3377,NJ,-74.6120495,41.2059361,620
3386,NJ,-74.7473019,41.1467925,536
3580,NJ,-74.7613879,41.3126631,497
487,NJ,-74.5398106,41.1783822,661
521,NJ,-74.8255323,41.2158326,495
529,NJ,-74.8369217,41.139452,453
530,NJ,-74.3890307,41.1816718,744
534,NJ,-74.7804764,41.1555987,494
539,NJ,-74.345584,41.1420816,743
549,NJ,-74.4570569,41.1808561,702
550,NJ,-74.6938936,41.2113778,537
553,NJ,-74.4844864,41.1971931,661
554,NJ,-74.8035386,41.2514087,496
1604,NJ,-74.5816126,39.4470058,592
1615,NJ,-74.4352031,39.3627055,673
1617,NJ,-74.5671212,39.3512007,590
1621,NJ,-74.2796504,39.7346725,762
1623,NJ,-74.4606297,39.4708364,675
1624,NJ,-74.3110102,39.6378631,761
1625,NJ,-74.6004176,39.5105385,593
1626,NJ,-74.5276428,39.3119043,631
1627,NJ,-74.534005,39.4079563,632
1628,NJ,-74.3197862,39.6288315,760
1629,NJ,-74.3682672,39.5742704,718
1630,NJ,-74.5493208,39.3665866,632
1635,NJ,-74.5973758,39.3128501,589
1636,NJ,-74.5719999,39.2827491,589
1637,NJ,-74.4219049,39.3642946,673
1653,NJ,-74.197441,39.7910173,846
1654,NJ,-74.2213018,39.7535456,804
1655,NJ,-74.3213156,39.7642746,763
1660,NJ,-74.5134948,39.3222808,631
1661,NJ,-74.1832296,39.6426804,844
1702,NJ,-74.5603006,39.3751915,590
1772,NJ,-74.3735586,39.4021697,715
1796,NJ,-74.2151705,39.8417602,805
1829,NJ,-74.4580637,39.3483208,673
1830,NJ,-74.4648477,39.356716,673
1831,NJ,-74.4443638,39.3552111,673
1832,NJ,-74.4390908,39.3684342,673
1866,NJ,-74.4999481,39.3382612,631
1867,NJ,-74.2059744,39.7984569,805
1868,NJ,-74.511642,39.4570115,633
1869,NJ,-74.4813063,39.4387068,633
1870,NJ,-74.6053809,39.2573508,588
1871,NJ,-74.4804492,39.3521933,673
1872,NJ,-74.5849931,39.6139338,594
1873,NJ,-74.583403,39.3595033,590
1874,NJ,-74.6231819,39.4134852,591
1875,NJ,-74.4913987,39.5226196,634
1876,NJ,-74.2411866,39.5624569,801
1877,NJ,-74.4854874,39.3380985,631
1878,NJ,-74.4515042,39.5928963,677
1879,NJ,-74.594639,39.3202165,589
1880,NJ,-74.3398393,39.6039715,760
1881,NJ,-74.193443,39.8388172,847
1882,NJ,-74.5363034,39.8184206,639
1883,NJ,-74.2533138,39.694935,803
1884,NJ,-74.1075395,39.7564528,887
1885,NJ,-74.5054883,39.4289615,633
1887,NJ,-74.5469788,39.6040314,594
1888,NJ,-74.5698163,39.4495958,592
1890,NJ,-74.1702528,39.8662646,847
1891,NJ,-74.13468,39.7073462,886
1892,NJ,-74.3579984,39.602101,718
1893,NJ,-74.1680581,39.6599365,844
1894,NJ,-74.5239422,39.3927771,632
1895,NJ,-74.6026498,39.5916142,594
1896,NJ,-74.5817495,39.417257,591
1897,NJ,-74.5969312,39.3814686,590
1899,NJ,-74.5281661,39.852861,639
1900,NJ,-74.5280629,39.8243385,639
1915,NJ,-74.5755406,39.4789828,592
1916,NJ,-74.5171705,39.3877033,632
1919,NJ,-74.3703234,39.7504164,721
1920,NJ,-75.0684727,39.8398561,307
1922,NJ,-75.1582468,39.7610245,265
1923,NJ,-75.3672544,39.7108978,139
1924,NJ,-75.12886,39.7337631,264
1925,NJ,-75.3632575,39.754617,140
1926,NJ,-75.0511262,39.7211398,305
1927,NJ,-74.7302948,39.1791452,504
1929,NJ,-74.9952725,39.8372381,349
1930,NJ,-75.225055,39.7351828,223
1931,NJ,-75.488165,39.6877369,56
1950,NJ,-74.8820496,39.5673913,427
1951,NJ,-74.7535758,39.2884801,506
1952,NJ,-74.9539361,39.7784529,389
1953,NJ,-74.9349647,39.0212012,377
1954,NJ,-75.1364743,39.671504,263
1955,NJ,-74.8259196,39.0822508,461
1956,NJ,-74.6353525,39.4803407,551
1957,NJ,-74.8583145,39.4388149,425
1958,NJ,-75.3179269,39.7310221,181
1959,NJ,-75.1510269,39.7899168,265
1960,NJ,-75.1819247,39.7774242,223
1961,NJ,-75.1388725,39.8074761,265
1962,NJ,-75.0989915,39.818766,307
1963,NJ,-75.2264034,39.4973886,219
1964,NJ,-75.0668758,39.800526,307
1965,NJ,-74.7612716,39.1787587,463
1966,NJ,-74.9964958,39.2850665,340
1967,NJ,-75.4539664,39.5879088,96
1968,NJ,-74.9770281,39.7184604,347
1969,NJ,-74.8266254,38.9991687,460
1970,NJ,-74.9302218,38.9426696,376
1971,NJ,-75.0053842,39.8130848,348
1972,NJ,-74.808399,39.8653944,474
1973,NJ,-75.1750069,39.5927148,262
1974,NJ,-75.411642,39.5452916,95
1975,NJ,-74.9035947,39.0468562,378
1976,NJ,-75.0523973,39.8722938,308
1977,NJ,-75.3119123,39.7464682,181
1978,NJ,-75.0869628,39.8775164,308
1979,NJ,-75.1694893,39.2399678,256
1980,NJ,-74.9021581,39.7152872,388
1982,NJ,-74.6846521,39.5003395,551
1983,NJ,-74.8266477,39.3809387,466
1984,NJ,-75.0334474,39.8544823,349
1985,NJ,-74.8541106,39.1390259,421
1986,NJ,-74.7325682,39.8613607,515
1987,NJ,-74.8712146,39.4900142,426
1988,NJ,-74.8379807,38.9721706,418
1989,NJ,-75.1891755,39.6991977,222
1990,NJ,-74.8252366,39.4016086,466
1991,NJ,-75.4736147,39.713523,56
1992,NJ,-74.9203452,38.9350087,376
1993,NJ,-75.1478771,39.8569286,266
1994,NJ,-75.3441484,39.8017358,141
1995,NJ,-74.823249,39.1921274,463
1996,NJ,-75.5167448,39.4609546,52
2002,NJ,-75.0264589,39.5262626,344
2003,NJ,-74.7814738,39.860032,474
2005,NJ,-75.1270719,39.4344843,259
2007,NJ,-75.2460473,39.8436567,183
2008,NJ,-74.9525371,39.5113337,385
2009,NJ,-75.0659511,39.7545724,306
2010,NJ,-75.1380049,39.8506506,266
2011,NJ,-75.1800631,39.8663336,225
2012,NJ,-75.0984445,39.6854647,305
2013,NJ,-75.3570157,39.6301733,138
2014,NJ,-75.2221579,39.3806557,217
2015,NJ,-75.2137882,39.802857,224
2017,NJ,-74.8009595,38.9991398,460
2018,NJ,-74.8217325,38.9871218,460
2019,NJ,-75.0137843,39.6427666,346
2020,NJ,-75.0812985,39.6175415,304
2021,NJ,-75.1224111,39.8778353,266
2022,NJ,-75.2666219,39.6875325,180
2023,NJ,-74.8868383,38.947606,418
2027,NJ,-75.4605922,39.5652324,54
2028,NJ,-75.4670007,39.5699295,54
2029,NJ,-75.4691707,39.5743254,54
2030,NJ,-75.4142874,39.4733029,94
2031,NJ,-75.0336896,39.8678463,349
2049,NJ,-75.1321339,39.736922,264
2050,NJ,-75.132002,39.729256,264
2051,NJ,-74.8869404,39.8116738,431
2052,NJ,-75.2113394,39.8092057,224
2053,NJ,-75.1009007,39.2736339,298
2055,NJ,-74.789694,39.1239706,462
2056,NJ,-74.794493,39.0070005,460
2058,NJ,-75.0425431,39.7471248,306
2059,NJ,-74.8712625,39.856832,432
2060,NJ,-75.1509685,39.817632,265
2061,NJ,-74.8218861,38.9864726,460
2062,NJ,-74.8495787,39.8546818,432
2063,NJ,-74.7072634,39.2127901,505
2064,NJ,-74.9428288,39.8109456,390
2088,NJ,-74.5830709,40.0256794,601
2092,NJ,-73.9986039,40.9295215,947
2095,NJ,-74.0942343,40.9132691,905
2099,NJ,-74.0615128,40.822227,904
2100,NJ,-74.26121,40.6518052,818
2102,NJ,-74.1496745,40.7550886,861
2103,NJ,-74.131505,40.9323513,906
2105,NJ,-74.38857,40.6423474,735
2109,NJ,-74.1897642,40.0786084,851
2110,NJ,-74.0822674,40.3357255,896
2111,NJ,-74.1966359,40.05353,850
2112,NJ,-74.1214424,40.0820544,892
2113,NJ,-74.4109974,40.3304712,730
2114,NJ,-74.4343463,40.4475543,690
2115,NJ,-74.158692,40.4247419,856
2116,NJ,-74.4542086,40.5005704,691
2117,NJ,-74.2159864,40.9933035,824
2118,NJ,-74.1552823,40.7560902,861
2119,NJ,-74.0699384,40.9160043,905
2123,NJ,-74.3302792,40.6428451,777
2130,NJ,-74.3483829,40.6499248,735
2131,NJ,-74.3169142,40.7057317,778
2132,NJ,-74.5684952,40.7936452,613
2134,NJ,-74.2931813,40.6779347,777
2136,NJ,-74.1556056,39.89993,848
2137,NJ,-74.0189469,40.2830046,937
2138,NJ,-74.2298589,39.9038148,806
2139,NJ,-74.4730238,40.2750094,688
2142,NJ,-74.1331936,40.4484418,898
2143,NJ,-74.3101071,40.4018911,773
2144,NJ,-74.6021903,40.3481233,606
2145,NJ,-74.15248,39.9460057,848
2146,NJ,-74.472586,40.2212793,687
2148,NJ,-74.469594,40.8614091,697
2149,NJ,-74.3203936,40.6217809,776
2150,NJ,-74.1755864,40.9345047,864
2151,NJ,-74.2449599,40.034771,808
2152,NJ,-74.6185749,40.0217342,559
2153,NJ,-74.1902773,40.3153779,854
2154,NJ,-74.0121233,40.3750336,938
2155,NJ,-74.1126325,40.0416558,891
2156,NJ,-74.1631766,40.9014646,864
2157,NJ,-74.2320193,40.7029118,819
2158,NJ,-73.9953463,40.8170653,987
2159,NJ,-73.9953417,40.8170627,987
2160,NJ,-74.1826901,40.285754,854
2161,NJ,-74.2272009,40.4394273,815
2162,NJ,-74.5507164,39.9526951,641
2163,NJ,-74.4098963,40.4179255,690
2164,NJ,-74.4192669,40.3974653,690
2165,NJ,-74.2521987,40.565826,817
2166,NJ,-74.3237827,40.5498064,775
2167,NJ,-74.2274912,41.0365961,824
2168,NJ,-74.2419747,41.0089652,824
2170,NJ,-74.2153463,39.9459383,807
2171,NJ,-74.3072567,40.5179021,775
2172,NJ,-74.5696006,40.4073961,607
2173,NJ,-74.4414815,40.3525972,689
2174,NJ,-74.3209628,40.5739518,775
2175,NJ,-74.3192157,40.5730877,775
2176,NJ,-74.5331812,40.0679536,643
2177,NJ,-74.1017638,40.8384934,904
2178,NJ,-74.4819087,40.5287265,650
2179,NJ,-73.9871508,40.401377,980
2180,NJ,-74.4509816,40.4898767,691
2181,NJ,-74.5819362,41.1214891,618
2182,NJ,-74.3896078,40.3803051,731
2183,NJ,-74.164848,40.4409408,856
2184,NJ,-74.2888537,40.9999926,782
2185,NJ,-74.0014619,40.2529118,936
2186,NJ,-74.5066941,40.835943,655
2187,NJ,-74.6121674,40.2213992,604
2188,NJ,-74.2165496,40.0024933,808
2189,NJ,-74.1248515,39.9587105,890
2190,NJ,-74.1590439,40.7521524,861
2191,NJ,-74.170537,40.7991295,862
2192,NJ,-74.618973,40.0366345,601
2193,NJ,-74.0551475,40.1101153,934
2194,NJ,-74.4127418,40.5827335,734
2195,NJ,-74.0322674,41.0413297,949
2196,NJ,-74.2173873,40.5757558,817
2197,NJ,-74.044275,40.8604973,946
2198,NJ,-74.102822,40.8291926,904
2199,NJ,-74.1110852,40.9897607,907
2200,NJ,-74.1692096,39.9361195,848
2201,NJ,-74.0740664,39.9436939,890
2202,NJ,-74.449428,40.822994,696
2203,NJ,-74.5910511,40.0789298,602
2204,NJ,-74.0581962,40.996901,948
2205,NJ,-74.59886,40.8797411,614
2206,NJ,-73.9649155,40.9420742,989
2207,NJ,-73.9883647,40.821382,987
2208,NJ,-74.0800929,40.1874725,894
2209,NJ,-74.3223048,39.9030738,765
2210,NJ,-74.6053516,40.5659993,609
2211,NJ,-74.218998,40.6719201,819
2212,NJ,-74.2567863,40.8349285,821
2213,NJ,-74.238742,40.7674851,820
2214,NJ,-74.3153335,40.7937322,779
2215,NJ,-74.1968309,40.9023871,864
2216,NJ,-74.2780172,41.064747,783
2217,NJ,-74.3076133,41.0844539,784
2218,NJ,-74.2542213,41.1007879,825
2219,NJ,-74.1277946,40.9613494,906
2220,NJ,-74.0386323,40.8475845,946
2221,NJ,-74.2841883,40.5802035,776
2222,NJ,-74.4255185,40.5417703,692
2223,NJ,-74.5918133,41.0836269,618
2224,NJ,-74.0460167,40.0703191,933
2225,NJ,-74.1562528,40.9115662,864
2226,NJ,-74.2271731,40.6901337,819
2227,NJ,-74.0899392,40.1399982,893
2228,NJ,-73.973532,40.3619441,980
2229,NJ,-74.0400553,40.3375795,938
2237,NJ,-74.1674127,41.0085936,865
2239,NJ,-74.4795594,40.8260774,655
2243,NJ,-74.3561664,40.5843264,734
2245,NJ,-74.48938,40.8234144,655
2272,NJ,-74.3759196,40.7279628,736
2273,NJ,-74.2712042,40.6786252,777
2275,NJ,-74.5107828,40.9206631,657
2276,NJ,-74.2881708,40.4797976,774
2281,NJ,-74.023525,40.182424,935
2282,NJ,-74.1751423,40.44411,856
2283,NJ,-74.0601855,40.9043915,947
2284,NJ,-74.0445882,40.8851164,946
2285,NJ,-74.5121177,40.9002028,656
2286,NJ,-74.5795786,40.5038855,608
2287,NJ,-74.6094072,40.4413635,607
2288,NJ,-74.0085615,41.0037804,948
2290,NJ,-74.1171574,40.902184,905
2291,NJ,-74.2608349,40.933587,823
2292,NJ,-74.123521,40.8897239,905
2293,NJ,-74.1670472,40.1951749,852
2294,NJ,-74.0348532,40.316189,937
2295,NJ,-74.0758767,40.8252694,904
2297,NJ,-74.587525,40.6666692,611
2300,NJ,-74.0519952,40.1224035,934
2303,NJ,-74.0923526,40.0618559,892
2304,NJ,-74.4943934,40.5735777,651
2305,NJ,-74.2627842,40.4096658,814
2306,NJ,-74.1182596,41.0111829,907
2307,NJ,-74.2806542,40.4843802,774
2308,NJ,-74.1204691,40.8640013,905
2309,NJ,-74.1475532,40.9017941,864
2310,NJ,-74.1921318,40.9171106,864
2311,NJ,-74.0250054,40.231941,936
2312,NJ,-74.236999,40.1700135,811
2313,NJ,-74.1243636,40.8126684,904
2315,NJ,-74.4453367,40.8528283,697
2316,NJ,-74.1575026,40.9664064,865
2320,NJ,-74.0231593,40.1905626,935
2323,NJ,-74.0769201,40.860006,905
2325,NJ,-74.3474883,40.0319962,725
2327,NJ,-74.004196,40.8400626,946
2335,NJ,-74.1421173,41.0548553,866
2336,NJ,-73.9876866,40.863071,988
2337,NJ,-74.1155852,40.04714,892
2338,NJ,-74.5644522,40.602577,610
2339,NJ,-74.2648724,40.0211696,808
2340,NJ,-74.1392064,39.9242676,848
2343,NJ,-74.2953833,40.5248423,775
2344,NJ,-74.3668948,40.4154151,731
2345,NJ,-74.3086354,40.8203909,779
2346,NJ,-74.2611927,40.8604152,822
2355,NJ,-74.0375239,40.1027583,934
2406,NJ,-73.9969368,40.9417398,947
2452,NJ,-74.1033489,40.8560185,904
2478,NJ,-74.0028332,40.9428051,947
2486,NJ,-74.2803839,40.7107123,778
2490,NJ,-73.9838025,40.9481398,989
2501,NJ,-74.1009974,40.8354717,904
2520,NJ,-74.193565,40.438153,856
2526,NJ,-74.1595708,40.8468056,863
2567,NJ,-74.1550167,40.9251703,864
2580,NJ,-74.2324844,40.6641643,818
2581,NJ,-74.2049747,40.6702484,860
2582,NJ,-74.1919231,40.6479675,860
2583,NJ,-74.1878549,40.6587333,860
2584,NJ,-74.2166244,40.6480443,818
2585,NJ,-74.2148626,40.6611808,818
2587,NJ,-74.2454287,39.9650799,807
2593,NJ,-74.3368969,40.7448178,778
2594,NJ,-74.3420817,40.5578403,734
2595,NJ,-74.3287167,40.5317327,775
2596,NJ,-74.3936669,40.5219788,733
2597,NJ,-74.009722,40.8064915,945
2598,NJ,-74.0049132,40.7976377,945
2599,NJ,-74.0127398,40.7953728,945
2600,NJ,-74.015415,40.7947273,945
2601,NJ,-74.0087745,40.7915712,945
2602,NJ,-74.019674,40.7937045,945
2603,NJ,-74.1944257,40.733631,861
2604,NJ,-74.1791799,40.7732588,862
2605,NJ,-74.1869989,40.7594165,861
2606,NJ,-74.1654685,40.7768999,862
2607,NJ,-74.2317013,40.7472717,820
2608,NJ,-74.2003321,40.7394181,861
2609,NJ,-74.2650875,40.6681633,777
2610,NJ,-74.2517251,40.6637168,818
2611,NJ,-74.6111584,40.6349503,610
2612,NJ,-74.039607,40.7369192,944
2613,NJ,-74.0326034,40.7468883,944
2614,NJ,-74.3783696,40.5757688,734
2615,NJ,-74.1048216,40.8445504,904
2616,NJ,-74.1976633,40.4340428,856
2617,NJ,-74.2004091,40.4384546,815
2618,NJ,-74.2096069,40.4335691,815
2619,NJ,-74.1141283,40.8537215,904
2621,NJ,-74.0816104,40.6682915,902
2622,NJ,-74.1039055,40.6892016,902
2625,NJ,-74.0962811,40.6574736,901
2626,NJ,-74.4120345,40.7293725,695
2627,NJ,-74.3951932,40.7683286,737
2628,NJ,-74.1113865,40.6738239,902
2629,NJ,-74.5192443,40.8721903,656
2630,NJ,-74.3411367,40.9937066,782
2631,NJ,-74.2359668,40.3975707,814
2632,NJ,-74.2302059,40.4107174,814
2633,NJ,-74.2325935,40.4129629,814
2634,NJ,-74.1138126,40.8462642,904
2635,NJ,-74.2483945,40.6292557,818
2636,NJ,-74.5014644,40.6091286,652
2637,NJ,-74.274097,40.913431,781
2638,NJ,-74.4767582,40.6434197,652
2642,NJ,-74.2331468,40.6184505,818
2645,NJ,-74.2409078,40.6869395,819
2646,NJ,-74.2657406,40.6377018,818
2647,NJ,-74.5683187,40.6309481,610
2650,NJ,-74.1931121,40.7213771,861
2651,NJ,-74.2105826,40.7199403,819
2659,NJ,-74.5973807,40.5407641,609
2660,NJ,-74.5944595,40.5465374,609
2663,NJ,-74.4258688,40.9394101,698
2664,NJ,-74.3649149,40.8027285,738
2665,NJ,-74.4635449,40.904723,698
2667,NJ,-74.5897309,40.5428198,609
2671,NJ,-74.0984464,40.8775309,905
2672,NJ,-74.0688883,40.7319046,944
2673,NJ,-74.1098018,40.8750038,905
2674,NJ,-74.1053875,40.8675214,905
2678,NJ,-74.0415173,40.7488837,944
2681,NJ,-74.1718738,40.7582243,861
2682,NJ,-74.1865625,40.7435653,861
2684,NJ,-74.4706607,40.4996484,691
2685,NJ,-74.0923397,40.6965524,902
2686,NJ,-74.2561825,40.9635226,823
2687,NJ,-74.2646361,40.9171092,822
2688,NJ,-74.1283264,40.920366,864
2691,NJ,-74.0775259,40.3377709,896
2693,NJ,-74.1271594,40.9046841,905
2695,NJ,-74.0758932,40.345301,896
2697,NJ,-73.9690625,40.8424085,987
2698,NJ,-74.0558306,40.7493848,944
2699,NJ,-74.0630876,40.7123861,902
2700,NJ,-74.2090308,40.8934936,822
2701,NJ,-74.0675836,40.3507165,938
2702,NJ,-74.0677846,40.3491428,896
2703,NJ,-74.1144698,40.8815765,905
2705,NJ,-74.2057127,40.9436004,823
2707,NJ,-74.0813076,40.7023394,902
2708,NJ,-74.5602074,41.0449217,617
2712,NJ,-74.0259526,40.7527521,944
2715,NJ,-73.9857007,40.2852556,978
2716,NJ,-74.1599973,40.8293434,863
2717,NJ,-74.151289,40.8135066,862
2719,NJ,-73.9787467,40.3203693,979
2721,NJ,-74.0184386,40.2102934,936
2722,NJ,-74.053448,40.2012547,936
2723,NJ,-74.1870087,40.8912156,864
2726,NJ,-74.0307546,40.2207572,936
2727,NJ,-74.0574419,40.7400067,944
2728,NJ,-74.041062,40.7158846,944
2729,NJ,-73.9876816,40.3057345,979
2730,NJ,-73.9967586,40.2656043,978
2732,NJ,-74.0049205,40.3075224,937
2733,NJ,-74.0896839,40.7037712,902
2738,NJ,-74.2908785,40.8790519,780
2742,NJ,-74.0150993,40.7885906,945
2743,NJ,-74.0166569,40.7781579,945
2744,NJ,-74.0161687,40.7805212,945
2745,NJ,-74.0340588,40.7831774,945
2746,NJ,-74.0243661,40.7778041,945
2747,NJ,-74.0596744,40.7899168,945
2753,NJ,-74.0342926,40.7618743,944
2754,NJ,-74.044876,40.7606516,944
2756,NJ,-74.1948347,40.7028036,861
2763,NJ,-74.1562182,40.7202588,861
2764,NJ,-74.2086982,40.7275572,819
2767,NJ,-74.1415799,40.7309807,861
2768,NJ,-74.1700613,40.724223,861
2769,NJ,-74.1619281,40.7309958,861
2771,NJ,-74.1802964,41.1157611,867
2772,NJ,-74.3782068,40.4342113,732
2773,NJ,-74.3065646,40.4685181,774
2775,NJ,-74.408707,40.4669594,732
2776,NJ,-74.120606,41.0826409,908
2777,NJ,-74.1848521,40.3835568,855
2778,NJ,-74.3611068,40.9041941,739
2779,NJ,-74.0867354,40.9583126,906
2780,NJ,-74.0534837,40.9331427,947
2782,NJ,-74.3730198,40.8997351,739
2783,NJ,-73.9991408,40.8360018,946
2784,NJ,-74.0020242,40.8324138,946
2785,NJ,-74.1572435,40.746962,861
2786,NJ,-74.1385233,40.9509339,906
2787,NJ,-74.3573861,40.3707805,731
2788,NJ,-74.215575,40.7814455,820
2789,NJ,-74.2226828,40.7546068,820
2790,NJ,-74.2004855,40.757107,820
2791,NJ,-74.1489688,40.795498,862
2792,NJ,-74.3093849,40.3970846,773
2794,NJ,-74.0132475,40.8731128,946
2795,NJ,-74.0272477,40.8912218,947
2796,NJ,-74.2563679,40.8157484,821
2798,NJ,-74.2306657,40.7868711,820
2799,NJ,-74.0627547,40.8811295,905
2800,NJ,-74.1129963,40.9421627,906
2801,NJ,-74.1107581,40.9249432,906
2802,NJ,-74.0253218,40.1779667,935
2808,NJ,-74.2600805,40.9145485,822
2809,NJ,-74.2132058,40.9039207,822
2810,NJ,-74.2163783,40.8940991,822
2811,NJ,-74.0363179,40.9103996,947
2812,NJ,-74.1769624,40.7480061,861
2815,NJ,-74.0080211,40.9016085,947
2816,NJ,-74.1761273,41.0404256,866
2845,NJ,-74.1813215,40.8324057,863
2847,NJ,-74.119143,40.7933364,903
2848,NJ,-74.1414766,40.7929169,862
2850,NJ,-74.2255353,40.8001572,821
2851,NJ,-74.2542979,40.7232144,819
2852,NJ,-74.1941613,40.783272,862
2853,NJ,-74.2160921,40.7350965,820
2854,NJ,-74.2239176,40.7217334,819
2855,NJ,-74.2227344,40.7790999,820
2856,NJ,-74.358066,40.0708508,726
2857,NJ,-74.4222099,40.4236731,690
2860,NJ,-73.9971806,40.93174,947
2861,NJ,-74.156289,40.4110955,856
2862,NJ,-74.2844253,40.4763057,774
2863,NJ,-74.2756323,40.48241,774
2882,NJ,-74.187904,40.8094416,862
2884,NJ,-74.4283862,40.6206522,693
2885,NJ,-74.5428141,40.9272955,657
2886,NJ,-74.4933016,40.7433997,654
2887,NJ,-74.4792662,40.8895884,656
2888,NJ,-74.0113675,40.2206068,936
2889,NJ,-74.1505206,40.7443368,861
2897,NJ,-74.0485702,41.021852,949
2901,NJ,-74.006473,40.2337073,936
2917,NJ,-74.5676247,39.9165378,599
2924,NJ,-74.2288288,40.8514785,821
2938,NJ,-74.110389,40.7257442,902
2942,NJ,-74.4885653,41.0301913,658
2943,NJ,-74.2069691,40.8730444,822
2944,NJ,-74.2225261,40.8784735,822
2945,NJ,-74.245707,40.8850995,822
2954,NJ,-74.2168515,40.0790824,809
2987,NJ,-74.1689696,40.8937737,864
2995,NJ,-74.4800055,40.4384429,649
2996,NJ,-74.3309181,40.5856531,776
2997,NJ,-74.0712151,40.0736801,892
2998,NJ,-74.0509713,40.0902163,934
2999,NJ,-74.1795943,40.0167633,850
3000,NJ,-74.0177442,40.2056767,936
3001,NJ,-74.2800153,40.555822,775
3002,NJ,-74.1020377,40.6559446,901
3003,NJ,-74.085627,40.8774449,905
3004,NJ,-74.1602887,40.440079,856
3005,NJ,-74.1403248,40.8742125,863
3006,NJ,-74.1335222,40.8776,905
3007,NJ,-74.1802648,40.9899864,865
3008,NJ,-74.1559335,40.9862105,865
3009,NJ,-74.1707355,40.1006337,851
3010,NJ,-74.127352,40.9941524,907
3011,NJ,-74.1147862,40.8372187,904
3012,NJ,-74.1141758,40.8239571,904
3013,NJ,-74.0287642,40.1544505,935
3014,NJ,-74.0311494,40.8690735,946
3015,NJ,-74.2432215,40.592581,817
3016,NJ,-74.2530233,40.3779217,814
3017,NJ,-74.3868649,40.104021,726
3018,NJ,-74.3523987,40.6222619,735
3019,NJ,-74.4739348,40.5615603,692
3020,NJ,-74.4136171,40.4834962,691
3021,NJ,-74.3274579,40.7719605,779
3022,NJ,-74.3430681,40.6504976,735
3023,NJ,-74.4952975,40.7817072,654
3024,NJ,-74.5224999,40.5669637,651
3025,NJ,-74.5168682,40.3813176,648
3026,NJ,-74.0466853,40.1259332,934
3027,NJ,-74.4455031,40.8051207,696
3028,NJ,-74.5049914,40.4597824,649
3029,NJ,-74.2353382,40.8261606,821
3030,NJ,-74.1336759,40.8596812,863
3031,NJ,-74.5310818,40.4260425,649
3032,NJ,-74.4163409,40.867315,697
3033,NJ,-74.0156538,40.3201621,937
3034,NJ,-74.1425227,40.4426956,856
3035,NJ,-74.1923445,40.4199476,856
3036,NJ,-74.009222,40.782168,945
3037,NJ,-74.0178276,40.9497466,947
3038,NJ,-74.2010841,40.9281046,864
3039,NJ,-73.9760667,40.8240057,987
3040,NJ,-74.0969724,40.286535,895
3042,NJ,-74.4636536,40.8838846,697
3043,NJ,-74.2946376,40.2344106,770
3044,NJ,-74.1544754,40.9457237,864
3045,NJ,-74.1479954,40.9443023,864
3046,NJ,-74.1649777,40.9378263,864
3047,NJ,-74.155873,40.9592379,865
3048,NJ,-74.5977425,40.9590382,616
3049,NJ,-74.0334302,40.1518614,935
3050,NJ,-74.2949361,41.0302003,783
3051,NJ,-74.0241738,40.8732233,946
3052,NJ,-74.2891793,40.6353863,776
3053,NJ,-74.5238,41.092606,659
3054,NJ,-74.4725813,40.4913185,691
3055,NJ,-74.3842859,41.0839329,742
3056,NJ,-74.307524,40.4881566,774
3057,NJ,-74.5185408,40.5629643,651
3058,NJ,-74.4841718,40.5840954,651
3059,NJ,-74.0463596,40.0917256,934
3061,NJ,-74.2961507,40.3512795,772
3064,NJ,-74.3021725,40.6568804,777
3066,NJ,-74.5307911,40.4963967,650
3067,NJ,-74.2269872,40.8818317,822
3068,NJ,-73.9835655,41.0127579,990
3069,NJ,-74.0215361,40.8470966,946
3070,NJ,-74.3404328,40.7949582,779
3071,NJ,-74.0676677,40.1282924,893
3072,NJ,-74.1735693,40.934779,864
3073,NJ,-74.2278356,40.8385324,821
3074,NJ,-74.2321414,40.8741558,822
3075,NJ,-74.0982555,40.4300003,898
